01385 , 001 , 4 , -6178.14 , +13064.39 , +834.27 , -7.13 , 95.01 , -0.11
01385 , 001 , 6 , -6182.26 , +13078.07 , +834.27 , -7.10 , 95.11 , -0.11
01385 , 015 , 1 , +27905.95 , +56815.38 , +2133.60 , -1.85 , 123.47 , 0.00
01385 , 015 , 6 , +27910.18 , +56808.85 , +2133.60 , -1.83 , 123.51 , 0.00
01385 , 003 , 1 , +596.73 , -567.91 , +18.37 , -3.94 , 61.54 , -0.75
01385 , 003 , 6 , +619.88 , -581.08 , +6.86 , -4.01 , 63.37 , -0.75
01385 , 004 , 1 , -4281.34 , +3751.99 , +362.22 , -3.99 , 74.84 , -0.04
01385 , 004 , 6 , -4280.23 , +3747.79 , +362.22 , -4.04 , 74.88 , -0.04
01385 , 005 , 1 , -9459.42 , +8286.72 , +767.54 , -3.99 , 78.14 , -0.04
01385 , 005 , 6 , -9459.95 , +8282.92 , +767.54 , -4.03 , 78.21 , -0.04
01385 , 006 , 1 , -14813.06 , +13071.16 , +1172.83 , -3.99 , 81.43 , -0.04
01385 , 006 , 6 , -14821.24 , +13066.13 , +1173.35 , -4.02 , 81.59 , -0.04
01385 , 007 , 1 , -20359.08 , +17967.05 , +1372.60 , -3.99 , 82.35 , -0.00
01385 , 007 , 6 , -20358.94 , +17967.34 , +1372.60 , -4.02 , 82.34 , -0.00
01385 , 008 , 1 , -25919.73 , +22869.62 , +1497.62 , -3.99 , 82.41 , -0.00
01385 , 008 , 6 , -25932.24 , +22813.73 , +1499.10 , -3.92 , 81.90 , -0.00
01385 , 009 , 1 , -36132.29 , +40109.55 , +2024.70 , -2.81 , 123.47 , 0.00
01385 , 009 , 6 , -36372.43 , +40417.77 , +2025.46 , -2.73 , 126.60 , 0.00
01385 , 010 , 1 , -26001.38 , +43508.34 , +2133.60 , -1.76 , 123.47 , 0.00
01385 , 010 , 6 , -26000.19 , +43515.97 , +2133.60 , -1.80 , 123.51 , 0.00
01385 , 011 , 1 , -15136.73 , +45833.41 , +2133.60 , -1.76 , 123.47 , 0.00
01385 , 011 , 6 , -15134.30 , +45836.60 , +2133.60 , -1.82 , 123.52 , 0.00
01385 , 012 , 1 , -4276.18 , +48179.75 , +2133.60 , -1.76 , 123.47 , 0.00
01385 , 012 , 6 , -4272.65 , +48186.81 , +2133.60 , -1.78 , 123.55 , 0.00
01385 , 013 , 1 , +6539.86 , +50704.70 , +2133.60 , -1.85 , 123.47 , 0.00
01385 , 013 , 6 , +6542.01 , +50720.66 , +2133.60 , -1.84 , 123.57 , 0.00
01385 , 014 , 1 , +17223.36 , +53760.17 , +2133.60 , -1.85 , 123.47 , 0.00
01385 , 014 , 6 , +17223.40 , +53767.66 , +2133.60 , -1.81 , 123.49 , 0.00
01386 , 001 , 4 , -6250.09 , +13126.34 , +838.34 , -7.16 , 94.90 , -0.11
01386 , 001 , 6 , -6252.82 , +13141.74 , +838.34 , -7.14 , 95.00 , -0.11
01386 , 015 , 1 , +27787.24 , +56781.43 , +2133.60 , -1.85 , 123.47 , 0.00
01386 , 015 , 6 , +27790.46 , +56778.54 , +2133.60 , -1.81 , 123.51 , 0.00
01386 , 003 , 1 , +641.15 , -609.95 , +18.31 , -3.97 , 60.79 , -0.75
01386 , 003 , 6 , +667.50 , -622.26 , +8.17 , -3.99 , 62.59 , -0.75
01386 , 004 , 1 , -4225.73 , +3701.93 , +357.72 , -3.97 , 74.80 , -0.04
01386 , 004 , 6 , -4221.44 , +3701.43 , +357.72 , -4.04 , 74.85 , -0.04
01386 , 005 , 1 , -9399.96 , +8236.06 , +763.03 , -4.02 , 78.10 , -0.04
01386 , 005 , 6 , -9399.30 , +8233.57 , +763.03 , -4.03 , 78.17 , -0.04
01386 , 006 , 1 , -14752.59 , +13016.65 , +1168.33 , -3.96 , 81.40 , -0.04
01386 , 006 , 6 , -14758.05 , +13014.54 , +1168.49 , -4.03 , 81.55 , -0.04
01386 , 007 , 1 , -20297.92 , +17911.91 , +1371.22 , -3.96 , 82.35 , -0.00
01386 , 007 , 6 , -20296.55 , +17913.60 , +1371.22 , -3.98 , 82.35 , -0.00
01386 , 008 , 1 , -25858.53 , +22814.44 , +1496.23 , -3.96 , 82.41 , -0.00
01386 , 008 , 6 , -25874.07 , +22756.07 , +1497.40 , -3.94 , 81.91 , -0.00
01386 , 009 , 1 , -36169.41 , +39991.81 , +2020.16 , -2.86 , 123.47 , 0.00
01386 , 009 , 6 , -36420.36 , +40300.49 , +2020.39 , -2.78 , 126.81 , 0.00
01386 , 010 , 1 , -26123.08 , +43487.58 , +2133.60 , -1.72 , 123.47 , 0.00
01386 , 010 , 6 , -26120.19 , +43486.73 , +2133.60 , -1.81 , 123.51 , 0.00
01386 , 011 , 1 , -15257.40 , +45807.34 , +2133.60 , -1.81 , 123.47 , 0.00
01386 , 011 , 6 , -15253.93 , +45805.87 , +2133.60 , -1.82 , 123.52 , 0.00
01386 , 012 , 1 , -4396.85 , +48153.68 , +2133.60 , -1.81 , 123.47 , 0.00
01386 , 012 , 6 , -4393.07 , +48159.20 , +2133.60 , -1.81 , 123.55 , 0.00
01386 , 013 , 1 , +6421.16 , +50670.75 , +2133.60 , -1.85 , 123.47 , 0.00
01386 , 013 , 6 , +6423.56 , +50685.47 , +2133.60 , -1.88 , 123.57 , 0.00
01386 , 014 , 1 , +17104.66 , +53726.22 , +2133.60 , -1.85 , 123.47 , 0.00
01386 , 014 , 6 , +17103.71 , +53737.24 , +2133.60 , -1.83 , 123.50 , 0.00
01387 , 001 , 4 , -6321.96 , +13188.22 , +842.41 , -7.13 , 94.79 , -0.11
01387 , 001 , 6 , -6325.90 , +13202.34 , +842.41 , -7.18 , 94.89 , -0.11
01387 , 015 , 1 , +27668.53 , +56747.48 , +2133.60 , -1.85 , 123.47 , 0.00
01387 , 015 , 6 , +27670.49 , +56749.18 , +2133.60 , -1.81 , 123.51 , 0.00
01387 , 003 , 1 , +685.92 , -650.52 , +18.26 , -3.99 , 60.04 , -0.75
01387 , 003 , 6 , +713.43 , -664.16 , +9.48 , -3.96 , 61.81 , -0.75
01387 , 004 , 1 , -4170.14 , +3651.90 , +353.22 , -3.99 , 74.77 , -0.04
01387 , 004 , 6 , -4163.30 , +3654.34 , +353.22 , -4.02 , 74.81 , -0.04
01387 , 005 , 1 , -9340.53 , +8185.42 , +758.53 , -3.99 , 78.06 , -0.04
01387 , 005 , 6 , -9338.88 , +8184.00 , +758.53 , -4.02 , 78.13 , -0.04
01387 , 006 , 1 , -14692.15 , +12962.16 , +1163.83 , -3.99 , 81.36 , -0.04
01387 , 006 , 6 , -14694.60 , +12963.34 , +1163.69 , -4.03 , 81.51 , -0.04
01387 , 007 , 1 , -20236.75 , +17856.78 , +1369.83 , -3.99 , 82.35 , -0.00
01387 , 007 , 6 , -20236.56 , +17857.21 , +1369.83 , -3.94 , 82.35 , -0.00
01387 , 008 , 1 , -25797.32 , +22759.27 , +1494.84 , -3.99 , 82.41 , -0.00
01387 , 008 , 6 , -25814.42 , +22699.93 , +1495.73 , -3.97 , 81.92 , -0.00
01387 , 009 , 1 , -36201.33 , +39872.55 , +2015.63 , -2.90 , 123.47 , 0.00
01387 , 009 , 6 , -36462.44 , +40180.77 , +2015.42 , -2.83 , 127.01 , 0.00
01387 , 010 , 1 , -26244.78 , +43466.83 , +2133.60 , -1.76 , 123.47 , 0.00
01387 , 010 , 6 , -26240.34 , +43458.10 , +2133.60 , -1.80 , 123.51 , 0.00
01387 , 011 , 1 , -15378.07 , +45781.27 , +2133.60 , -1.76 , 123.47 , 0.00
01387 , 011 , 6 , -15373.63 , +45775.39 , +2133.60 , -1.81 , 123.52 , 0.00
01387 , 012 , 1 , -4517.53 , +48127.61 , +2133.60 , -1.76 , 123.47 , 0.00
01387 , 012 , 6 , -4512.86 , +48128.94 , +2133.60 , -1.82 , 123.55 , 0.00
01387 , 013 , 1 , +6302.45 , +50636.80 , +2133.60 , -1.85 , 123.47 , 0.00
01387 , 013 , 6 , +6306.30 , +50646.50 , +2133.60 , -1.90 , 123.57 , 0.00
01387 , 014 , 1 , +16985.95 , +53692.27 , +2133.60 , -1.85 , 123.47 , 0.00
01387 , 014 , 6 , +16985.11 , +53702.84 , +2133.60 , -1.87 , 123.50 , 0.00
01388 , 001 , 4 , -6391.63 , +13252.41 , +846.48 , -7.09 , 94.68 , -0.11
01388 , 001 , 6 , -6400.74 , +13260.58 , +846.48 , -7.20 , 94.79 , -0.11
01388 , 015 , 1 , +27549.83 , +56713.53 , +2133.60 , -1.85 , 123.47 , 0.00
01388 , 015 , 6 , +27550.68 , +56719.20 , +2133.60 , -1.82 , 123.51 , 0.00
01388 , 003 , 1 , +730.13 , -690.57 , +18.21 , -3.97 , 59.29 , -0.75
01388 , 003 , 6 , +757.72 , -706.68 , +10.74 , -3.94 , 61.03 , -0.75
01388 , 004 , 1 , -4113.28 , +3603.39 , +348.71 , -4.02 , 74.73 , -0.04
01388 , 004 , 6 , -4106.46 , +3605.72 , +348.71 , -3.99 , 74.77 , -0.04
01388 , 005 , 1 , -9282.55 , +8133.18 , +754.03 , -3.97 , 78.03 , -0.04
01388 , 005 , 6 , -9279.22 , +8133.58 , +754.03 , -4.00 , 78.10 , -0.04
01388 , 006 , 1 , -14631.73 , +12907.70 , +1159.32 , -3.96 , 81.32 , -0.04
01388 , 006 , 6 , -14631.66 , +12911.58 , +1158.95 , -4.01 , 81.48 , -0.04
01388 , 007 , 1 , -20174.00 , +17803.45 , +1368.44 , -4.02 , 82.35 , -0.00
01388 , 007 , 6 , -20178.39 , +17798.92 , +1368.44 , -3.92 , 82.35 , -0.00
01388 , 008 , 1 , -25736.12 , +22704.09 , +1493.45 , -3.96 , 82.41 , -0.00
01388 , 008 , 6 , -25752.74 , +22646.01 , +1494.09 , -4.01 , 81.93 , -0.00
01388 , 009 , 1 , -36227.99 , +39752.00 , +2011.09 , -2.95 , 123.47 , 0.00
01388 , 009 , 6 , -36498.54 , +40058.90 , +2010.54 , -2.88 , 127.21 , 0.00
01388 , 010 , 1 , -26365.45 , +43440.76 , +2133.60 , -1.81 , 123.47 , 0.00
01388 , 010 , 6 , -26361.04 , +43431.92 , +2133.60 , -1.78 , 123.51 , 0.00
01388 , 011 , 1 , -15498.75 , +45755.20 , +2133.60 , -1.81 , 123.47 , 0.00
01388 , 011 , 6 , -15493.85 , +45747.04 , +2133.60 , -1.79 , 123.52 , 0.00
01388 , 012 , 1 , -4638.20 , +48101.54 , +2133.60 , -1.81 , 123.47 , 0.00
01388 , 012 , 6 , -4632.50 , +48098.13 , +2133.60 , -1.82 , 123.55 , 0.00
01388 , 013 , 1 , +6183.74 , +50602.85 , +2133.60 , -1.85 , 123.47 , 0.00
01388 , 013 , 6 , +6189.77 , +50605.37 , +2133.60 , -1.91 , 123.57 , 0.00
01388 , 014 , 1 , +16867.24 , +53658.32 , +2133.60 , -1.85 , 123.47 , 0.00
01388 , 014 , 6 , +16867.69 , +53664.60 , +2133.60 , -1.90 , 123.50 , 0.00
01389 , 001 , 4 , -6461.21 , +13316.53 , +850.56 , -7.13 , 94.58 , -0.11
01389 , 001 , 6 , -6476.09 , +13317.99 , +850.56 , -7.20 , 94.68 , -0.11
01389 , 015 , 1 , +27431.12 , +56679.58 , +2133.60 , -1.85 , 123.47 , 0.00
01389 , 015 , 6 , +27431.40 , +56687.19 , +2133.60 , -1.84 , 123.51 , 0.00
01389 , 003 , 1 , +772.95 , -731.04 , +18.16 , -3.94 , 58.54 , -0.75
01389 , 003 , 6 , +800.62 , -749.50 , +11.93 , -3.92 , 60.25 , -0.75
01389 , 004 , 1 , -4056.44 , +3554.91 , +344.21 , -3.99 , 74.69 , -0.04
01389 , 004 , 6 , -4050.92 , +3555.70 , +344.21 , -3.97 , 74.74 , -0.04
01389 , 005 , 1 , -9224.61 , +8080.96 , +749.52 , -3.99 , 77.99 , -0.04
01389 , 005 , 6 , -9220.85 , +8081.72 , +749.52 , -3.98 , 78.06 , -0.04
01389 , 006 , 1 , -14571.35 , +12853.26 , +1154.82 , -3.99 , 81.29 , -0.04
01389 , 006 , 6 , -14570.05 , +12858.30 , +1154.26 , -3.99 , 81.44 , -0.04
01389 , 007 , 1 , -20111.25 , +17750.13 , +1367.05 , -3.99 , 82.35 , -0.00
01389 , 007 , 6 , -20120.85 , +17740.01 , +1367.05 , -3.92 , 82.35 , -0.00
01389 , 008 , 1 , -25674.91 , +22648.92 , +1492.06 , -3.99 , 82.41 , -0.00
01389 , 008 , 6 , -25689.40 , +22594.04 , +1492.48 , -4.04 , 81.94 , -0.00
01389 , 009 , 1 , -36249.34 , +39630.41 , +2006.55 , -2.99 , 123.47 , 0.00
01389 , 009 , 6 , -36528.55 , +39935.19 , +2005.74 , -2.93 , 127.40 , 0.00
01389 , 010 , 1 , -26486.13 , +43414.69 , +2133.60 , -1.76 , 123.47 , 0.00
01389 , 010 , 6 , -26482.22 , +43408.04 , +2133.60 , -1.75 , 123.51 , 0.00
01389 , 011 , 1 , -15619.42 , +45729.13 , +2133.60 , -1.76 , 123.47 , 0.00
01389 , 011 , 6 , -15614.58 , +45720.96 , +2133.60 , -1.77 , 123.52 , 0.00
01389 , 012 , 1 , -4758.87 , +48075.47 , +2133.60 , -1.76 , 123.47 , 0.00
01389 , 012 , 6 , -4752.25 , +48067.70 , +2133.60 , -1.81 , 123.55 , 0.00
01389 , 013 , 1 , +6065.03 , +50568.90 , +2133.60 , -1.85 , 123.47 , 0.00
01389 , 013 , 6 , +6073.18 , +50564.43 , +2133.60 , -1.90 , 123.57 , 0.00
01389 , 014 , 1 , +16748.53 , +53624.37 , +2133.60 , -1.85 , 123.47 , 0.00
01389 , 014 , 6 , +16751.09 , +53623.89 , +2133.60 , -1.91 , 123.50 , 0.00
01390 , 001 , 4 , -6532.83 , +13378.21 , +854.63 , -7.16 , 94.47 , -0.11
01390 , 001 , 6 , -6550.75 , +13376.12 , +854.63 , -7.18 , 94.57 , -0.11
01390 , 015 , 1 , +27312.41 , +56645.63 , +2133.60 , -1.85 , 123.47 , 0.00
01390 , 015 , 6 , +27312.90 , +56652.42 , +2133.60 , -1.87 , 123.51 , 0.00
01390 , 003 , 1 , +815.20 , -771.00 , +18.10 , -3.97 , 57.79 , -0.75
01390 , 003 , 6 , +842.50 , -792.24 , +13.03 , -3.92 , 59.47 , -0.75
01390 , 004 , 1 , -4000.94 , +3504.95 , +339.71 , -3.97 , 74.66 , -0.04
01390 , 004 , 6 , -3996.44 , +3504.56 , +339.71 , -3.95 , 74.70 , -0.04
01390 , 005 , 1 , -9165.26 , +8030.39 , +745.02 , -4.02 , 77.95 , -0.04
01390 , 005 , 6 , -9163.77 , +8028.51 , +745.02 , -3.96 , 78.02 , -0.04
01390 , 006 , 1 , -14510.99 , +12798.85 , +1150.32 , -3.96 , 81.25 , -0.04
01390 , 006 , 6 , -14510.00 , +12803.33 , +1149.63 , -3.96 , 81.40 , -0.04
01390 , 007 , 1 , -20050.09 , +17694.99 , +1365.66 , -3.96 , 82.35 , -0.00
01390 , 007 , 6 , -20062.70 , +17681.69 , +1365.66 , -3.94 , 82.35 , -0.00
01390 , 008 , 1 , -25613.71 , +22593.74 , +1490.67 , -3.96 , 82.41 , -0.00
01390 , 008 , 6 , -25624.90 , +22543.49 , +1490.90 , -4.05 , 81.95 , -0.00
01390 , 009 , 1 , -36265.33 , +39507.99 , +2002.01 , -3.03 , 123.47 , 0.00
01390 , 009 , 6 , -36552.37 , +39809.95 , +2001.00 , -2.98 , 127.59 , 0.00
01390 , 010 , 1 , -26607.83 , +43393.93 , +2133.60 , -1.72 , 123.47 , 0.00
01390 , 010 , 6 , -26603.84 , +43386.54 , +2133.60 , -1.73 , 123.51 , 0.00
01390 , 011 , 1 , -15740.09 , +45703.06 , +2133.60 , -1.81 , 123.47 , 0.00
01390 , 011 , 6 , -15735.91 , +45697.84 , +2133.60 , -1.75 , 123.52 , 0.00
01390 , 012 , 1 , -4879.55 , +48049.39 , +2133.60 , -1.81 , 123.47 , 0.00
01390 , 012 , 6 , -4872.54 , +48039.53 , +2133.60 , -1.79 , 123.55 , 0.00
01390 , 013 , 1 , +5946.33 , +50534.95 , +2133.60 , -1.85 , 123.47 , 0.00
01390 , 013 , 6 , +5955.83 , +50525.72 , +2133.60 , -1.88 , 123.57 , 0.00
01390 , 014 , 1 , +16629.83 , +53590.42 , +2133.60 , -1.85 , 123.47 , 0.00
01390 , 014 , 6 , +16634.56 , +53583.00 , +2133.60 , -1.90 , 123.50 , 0.00
01391 , 001 , 4 , -6604.37 , +13439.82 , +858.70 , -7.13 , 94.36 , -0.11
01391 , 001 , 6 , -6623.82 , +13436.06 , +858.70 , -7.15 , 94.46 , -0.11
01391 , 015 , 1 , +27193.70 , +56611.68 , +2133.60 , -1.85 , 123.47 , 0.00
01391 , 015 , 6 , +27195.17 , +56615.09 , +2133.60 , -1.89 , 123.51 , 0.00
01391 , 003 , 1 , +856.93 , -810.44 , +18.05 , -3.94 , 57.04 , -0.75
01391 , 003 , 6 , +884.03 , -834.23 , +14.04 , -3.93 , 58.69 , -0.75
01391 , 004 , 1 , -3945.46 , +3455.02 , +335.20 , -3.99 , 74.62 , -0.04
01391 , 004 , 6 , -3942.71 , +3452.70 , +335.20 , -3.94 , 74.66 , -0.04
01391 , 005 , 1 , -9105.94 , +7979.85 , +740.52 , -3.99 , 77.92 , -0.04
01391 , 005 , 6 , -9107.18 , +7974.83 , +740.52 , -3.95 , 77.98 , -0.04
01391 , 006 , 1 , -14450.66 , +12744.46 , +1145.82 , -3.99 , 81.21 , -0.04
01391 , 006 , 6 , -14451.60 , +12746.66 , +1145.03 , -3.93 , 81.36 , -0.04
01391 , 007 , 1 , -19988.93 , +17639.85 , +1364.27 , -3.99 , 82.35 , -0.00
01391 , 007 , 6 , -20003.01 , +17624.97 , +1364.27 , -3.97 , 82.35 , -0.00
01391 , 008 , 1 , -25552.50 , +22538.57 , +1489.29 , -3.99 , 82.40 , -0.00
01391 , 008 , 6 , -25560.30 , +22493.05 , +1489.36 , -4.04 , 81.96 , -0.00
01391 , 009 , 1 , -36275.95 , +39384.99 , +1997.48 , -3.08 , 123.47 , 0.00
01391 , 009 , 6 , -36569.93 , +39683.48 , +1996.33 , -3.03 , 127.78 , 0.00
01391 , 010 , 1 , -26729.53 , +43373.18 , +2133.60 , -1.76 , 123.47 , 0.00
01391 , 010 , 6 , -26725.90 , +43367.73 , +2133.60 , -1.72 , 123.51 , 0.00
01391 , 011 , 1 , -15860.76 , +45676.99 , +2133.60 , -1.76 , 123.47 , 0.00
01391 , 011 , 6 , -15857.49 , +45676.05 , +2133.60 , -1.74 , 123.52 , 0.00
01391 , 012 , 1 , -5000.22 , +48023.32 , +2133.60 , -1.76 , 123.47 , 0.00
01391 , 012 , 6 , -4993.35 , +48013.70 , +2133.60 , -1.77 , 123.55 , 0.00
01391 , 013 , 1 , +5827.62 , +50501.00 , +2133.60 , -1.85 , 123.47 , 0.00
01391 , 013 , 6 , +5837.29 , +50490.84 , +2133.60 , -1.84 , 123.57 , 0.00
01391 , 014 , 1 , +16511.12 , +53556.47 , +2133.60 , -1.85 , 123.47 , 0.00
01391 , 014 , 6 , +16517.37 , +53544.03 , +2133.60 , -1.88 , 123.50 , 0.00
01392 , 001 , 4 , -6673.73 , +13503.71 , +862.77 , -7.09 , 94.25 , -0.11
01392 , 001 , 6 , -6694.62 , +13498.50 , +862.77 , -7.11 , 94.36 , -0.11
01392 , 015 , 1 , +27075.00 , +56577.73 , +2133.60 , -1.85 , 123.47 , 0.00
01392 , 015 , 6 , +27077.91 , +56576.30 , +2133.60 , -1.89 , 123.51 , 0.00
01392 , 003 , 1 , +898.09 , -849.37 , +18.00 , -3.97 , 56.28 , -0.75
01392 , 003 , 6 , +925.55 , -875.12 , +14.95 , -3.95 , 57.92 , -0.75
01392 , 004 , 1 , -3888.71 , +3406.61 , +330.70 , -4.02 , 74.58 , -0.04
01392 , 004 , 6 , -3888.92 , +3400.94 , +330.70 , -3.95 , 74.63 , -0.04
01392 , 005 , 1 , -9048.07 , +7927.71 , +736.01 , -3.97 , 77.88 , -0.04
01392 , 005 , 6 , -9050.31 , +7921.50 , +736.01 , -3.96 , 77.95 , -0.04
01392 , 006 , 1 , -14390.35 , +12690.10 , +1141.31 , -3.96 , 81.18 , -0.04
01392 , 006 , 6 , -14393.97 , +12689.26 , +1140.47 , -3.93 , 81.32 , -0.04
01392 , 007 , 1 , -19926.18 , +17586.53 , +1362.88 , -4.02 , 82.35 , -0.00
01392 , 007 , 6 , -19941.23 , +17570.51 , +1362.88 , -4.01 , 82.36 , -0.00
01392 , 008 , 1 , -25491.30 , +22483.39 , +1487.90 , -3.96 , 82.40 , -0.00
01392 , 008 , 6 , -25496.48 , +22441.63 , +1487.84 , -4.02 , 81.97 , -0.00
01392 , 009 , 1 , -36281.16 , +39261.64 , +1992.94 , -3.12 , 123.47 , 0.00
01392 , 009 , 6 , -36581.17 , +39556.12 , +1991.71 , -3.08 , 127.95 , 0.00
01392 , 010 , 1 , -26850.20 , +43347.11 , +2133.60 , -1.81 , 123.47 , 0.00
01392 , 010 , 6 , -26848.18 , +43350.28 , +2133.60 , -1.71 , 123.51 , 0.00
01392 , 011 , 1 , -15981.44 , +45650.92 , +2133.60 , -1.81 , 123.47 , 0.00
01392 , 011 , 6 , -15979.17 , +45654.84 , +2133.60 , -1.75 , 123.52 , 0.00
01392 , 012 , 1 , -5120.89 , +47997.25 , +2133.60 , -1.81 , 123.47 , 0.00
01392 , 012 , 6 , -5114.76 , +47990.82 , +2133.60 , -1.75 , 123.55 , 0.00
01392 , 013 , 1 , +5708.91 , +50467.05 , +2133.60 , -1.85 , 123.47 , 0.00
01392 , 013 , 6 , +5717.59 , +50460.14 , +2133.60 , -1.81 , 123.58 , 0.00
01392 , 014 , 1 , +16392.41 , +53522.52 , +2133.60 , -1.85 , 123.47 , 0.00
01392 , 014 , 6 , +16399.05 , +53508.63 , +2133.60 , -1.85 , 123.50 , 0.00
01393 , 001 , 4 , -6743.00 , +13567.54 , +866.84 , -7.13 , 94.15 , -0.11
01393 , 001 , 6 , -6762.66 , +13563.79 , +866.85 , -7.07 , 94.25 , -0.11
01393 , 015 , 1 , +26956.29 , +56543.78 , +2133.60 , -1.85 , 123.47 , 0.00
01393 , 015 , 6 , +26960.60 , +56537.70 , +2133.60 , -1.88 , 123.51 , 0.00
01393 , 003 , 1 , +939.48 , -886.95 , +17.94 , -3.99 , 55.53 , -0.75
01393 , 003 , 6 , +967.45 , -914.50 , +15.74 , -3.97 , 57.14 , -0.75
01393 , 004 , 1 , -3831.99 , +3358.21 , +326.20 , -3.99 , 74.55 , -0.04
01393 , 004 , 6 , -3834.32 , +3350.09 , +326.20 , -3.97 , 74.59 , -0.04
01393 , 005 , 1 , -8990.23 , +7875.59 , +731.51 , -3.99 , 77.84 , -0.04
01393 , 005 , 6 , -8992.76 , +7868.96 , +731.51 , -3.98 , 77.91 , -0.04
01393 , 006 , 1 , -14330.07 , +12635.76 , +1136.81 , -3.99 , 81.14 , -0.04
01393 , 006 , 6 , -14336.35 , +12631.90 , +1135.95 , -3.94 , 81.28 , -0.04
01393 , 007 , 1 , -19863.43 , +17533.20 , +1361.49 , -3.99 , 82.35 , -0.00
01393 , 007 , 6 , -19877.15 , +17518.79 , +1361.49 , -4.05 , 82.36 , -0.00
01393 , 008 , 1 , -25430.10 , +22428.22 , +1486.51 , -3.99 , 82.40 , -0.00
01393 , 008 , 6 , -25434.20 , +22388.33 , +1486.35 , -3.99 , 81.98 , -0.00
01393 , 009 , 1 , -36280.95 , +39138.19 , +1988.40 , -3.17 , 123.47 , 0.00
01393 , 009 , 6 , -36586.03 , +39428.19 , +1987.14 , -3.13 , 128.12 , 0.00
01393 , 010 , 1 , -26970.87 , +43321.04 , +2133.60 , -1.76 , 123.47 , 0.00
01393 , 010 , 6 , -26970.37 , +43332.30 , +2133.60 , -1.72 , 123.51 , 0.00
01393 , 011 , 1 , -16102.11 , +45624.85 , +2133.60 , -1.76 , 123.47 , 0.00
01393 , 011 , 6 , -16100.59 , +45632.18 , +2133.60 , -1.76 , 123.52 , 0.00
01393 , 012 , 1 , -5241.56 , +47971.18 , +2133.60 , -1.76 , 123.47 , 0.00
01393 , 012 , 6 , -5236.40 , +47969.19 , +2133.60 , -1.74 , 123.55 , 0.00
01393 , 013 , 1 , +5590.21 , +50433.10 , +2133.60 , -1.85 , 123.47 , 0.00
01393 , 013 , 6 , +5597.13 , +50432.61 , +2133.60 , -1.79 , 123.58 , 0.00
01393 , 014 , 1 , +16273.70 , +53488.57 , +2133.60 , -1.85 , 123.47 , 0.00
01393 , 014 , 6 , +16279.57 , +53477.39 , +2133.60 , -1.81 , 123.51 , 0.00
01394 , 001 , 4 , -6814.30 , +13628.94 , +870.92 , -7.16 , 94.04 , -0.11
01394 , 001 , 6 , -6828.57 , +13631.08 , +870.92 , -7.05 , 94.15 , -0.11
01394 , 015 , 1 , +26837.58 , +56509.83 , +2133.60 , -1.85 , 123.47 , 0.00
01394 , 015 , 6 , +26842.70 , +56500.91 , +2133.60 , -1.86 , 123.51 , 0.00
01394 , 003 , 1 , +980.32 , -924.03 , +17.89 , -3.97 , 54.78 , -0.75
01394 , 003 , 6 , +1009.91 , -952.11 , +16.43 , -4.00 , 56.36 , -0.75
01394 , 004 , 1 , -3776.59 , +3308.36 , +321.69 , -3.97 , 74.51 , -0.04
01394 , 004 , 6 , -3778.38 , +3300.80 , +321.69 , -4.00 , 74.55 , -0.04
01394 , 005 , 1 , -8931.00 , +7825.11 , +727.01 , -4.02 , 77.81 , -0.04
01394 , 005 , 6 , -8934.19 , +7817.62 , +727.01 , -4.00 , 77.87 , -0.04
01394 , 006 , 1 , -14269.82 , +12581.45 , +1132.31 , -3.96 , 81.10 , -0.04
01394 , 006 , 6 , -14277.78 , +12575.58 , +1131.45 , -3.96 , 81.25 , -0.04
01394 , 007 , 1 , -19802.27 , +17478.07 , +1360.10 , -3.96 , 82.35 , -0.00
01394 , 007 , 6 , -19811.45 , +17469.13 , +1360.10 , -4.07 , 82.36 , -0.00
01394 , 008 , 1 , -25368.90 , +22373.04 , +1485.12 , -3.96 , 82.40 , -0.00
01394 , 008 , 6 , -25373.65 , +22333.06 , +1484.88 , -3.96 , 81.99 , -0.00
01394 , 009 , 1 , -36275.34 , +39014.86 , +1983.86 , -3.21 , 123.47 , 0.00
01394 , 009 , 6 , -36584.49 , +39300.00 , +1982.60 , -3.18 , 128.28 , 0.00
01394 , 010 , 1 , -27092.57 , +43300.28 , +2133.60 , -1.72 , 123.47 , 0.00
01394 , 010 , 6 , -27092.17 , +43311.86 , +2133.60 , -1.75 , 123.51 , 0.00
01394 , 011 , 1 , -16222.78 , +45598.78 , +2133.60 , -1.81 , 123.47 , 0.00
01394 , 011 , 6 , -16221.63 , +45607.55 , +2133.60 , -1.78 , 123.52 , 0.00
01394 , 012 , 1 , -5362.24 , +47945.11 , +2133.60 , -1.81 , 123.47 , 0.00
01394 , 012 , 6 , -5358.12 , +47948.01 , +2133.60 , -1.75 , 123.55 , 0.00
01394 , 013 , 1 , +5471.50 , +50399.15 , +2133.60 , -1.85 , 123.47 , 0.00
01394 , 013 , 6 , +5476.43 , +50406.11 , +2133.60 , -1.79 , 123.58 , 0.00
01394 , 014 , 1 , +16155.00 , +53454.62 , +2133.60 , -1.85 , 123.47 , 0.00
01394 , 014 , 6 , +16159.26 , +53449.48 , +2133.60 , -1.79 , 123.51 , 0.00
01395 , 001 , 4 , -6885.51 , +13690.27 , +874.99 , -7.13 , 93.93 , -0.11
01395 , 001 , 6 , -6893.72 , +13698.96 , +874.99 , -7.05 , 94.04 , -0.11
