01568 , 010 , 6 , -31034.99 , +30211.52 , +1603.03 , -3.73 , 124.72
01568 , 011 , 1 , -36228.44 , +39751.87 , +2011.16 , -2.95 , 123.47
01568 , 011 , 6 , -36437.54 , +39972.70 , +2011.33 , -2.90 , 126.27
01568 , 012 , 1 , -26365.91 , +43440.63 , +2133.60 , -1.81 , 123.47
01568 , 012 , 6 , -26365.75 , +43453.09 , +2133.60 , -1.78 , 123.51
01568 , 013 , 1 , -15499.20 , +45755.07 , +2133.60 , -1.81 , 123.47
01568 , 013 , 6 , -15498.34 , +45762.01 , +2133.60 , -1.76 , 123.50
01568 , 014 , 1 , -4638.66 , +48101.41 , +2133.60 , -1.81 , 123.47
01568 , 014 , 6 , -4636.04 , +48098.87 , +2133.60 , -1.77 , 123.50
01569 , 015 , 1 , +6064.58 , +50568.77 , +2133.60 , -1.85 , 123.47
01569 , 015 , 6 , +6067.05 , +50584.86 , +2133.60 , -1.87 , 123.58
01569 , 016 , 1 , +16746.66 , +53629.47 , +2133.60 , -1.85 , 123.47
01569 , 016 , 6 , +16748.42 , +53640.11 , +2133.60 , -1.82 , 123.54
01569 , 017 , 1 , +27431.12 , +56679.58 , +2133.60 , -1.85 , 123.47
01569 , 017 , 6 , +27432.65 , +56674.76 , +2133.60 , -1.82 , 123.47
01569 , 004 , 1 , +1334.10 , -1246.43 , +18.01 , -3.96 , 25.72
01569 , 004 , 6 , +1355.95 , -1260.82 , +18.01 , -3.96 , 25.27
01569 , 005 , 3 , -894.03 , +775.66 , +84.81 , -4.00 , 72.02
01569 , 005 , 6 , -898.35 , +774.12 , +84.80 , -4.04 , 72.06
01569 , 006 , 1 , -5765.03 , +5051.44 , +462.49 , -4.00 , 72.02
01569 , 006 , 6 , -5770.86 , +5048.82 , +462.49 , -3.98 , 72.07
01569 , 007 , 1 , -10609.49 , +9357.86 , +840.20 , -4.00 , 72.02
01569 , 007 , 6 , -10610.73 , +9356.82 , +840.20 , -3.93 , 72.02
01569 , 008 , 1 , -15453.95 , +13664.27 , +1217.92 , -4.00 , 72.02
01569 , 008 , 6 , -15443.41 , +13659.02 , +1220.78 , -3.94 , 71.82
01569 , 009 , 1 , -20927.18 , +18422.96 , +1384.53 , -4.00 , 82.31
01569 , 009 , 6 , -20940.67 , +18412.63 , +1384.53 , -4.03 , 82.37
01569 , 010 , 1 , -30923.18 , +30050.88 , +1598.49 , -3.69 , 123.47
01569 , 010 , 6 , -30967.05 , +30106.94 , +1598.49 , -3.71 , 124.70
01569 , 011 , 1 , -36249.79 , +39630.28 , +2006.62 , -2.99 , 123.47
01569 , 011 , 6 , -36464.20 , +39849.20 , +2006.72 , -2.95 , 126.41
01569 , 012 , 1 , -26486.58 , +43414.56 , +2133.60 , -1.76 , 123.47
01569 , 012 , 6 , -26486.02 , +43425.01 , +2133.60 , -1.81 , 123.51
01569 , 013 , 1 , -15619.88 , +45729.00 , +2133.60 , -1.76 , 123.47
01569 , 013 , 6 , -15619.32 , +45737.22 , +2133.60 , -1.78 , 123.50
01569 , 014 , 1 , -4759.33 , +48075.33 , +2133.60 , -1.76 , 123.47
01569 , 014 , 6 , -4757.30 , +48075.41 , +2133.60 , -1.76 , 123.50
01570 , 015 , 1 , +5945.87 , +50534.82 , +2133.60 , -1.85 , 123.47
01570 , 015 , 6 , +5949.71 , +50546.10 , +2133.60 , -1.90 , 123.58
01570 , 016 , 1 , +16628.74 , +53592.93 , +2133.60 , -1.89 , 123.47
01570 , 016 , 6 , +16629.08 , +53608.16 , +2133.60 , -1.85 , 123.54
01570 , 017 , 1 , +27312.41 , +56645.63 , +2133.60 , -1.85 , 123.47
01570 , 017 , 6 , +27312.97 , +56644.43 , +2133.60 , -1.82 , 123.47
01570 , 004 , 1 , +1352.84 , -1264.06 , +17.96 , -3.95 , 25.72
01570 , 004 , 6 , +1374.08 , -1278.42 , +17.96 , -3.93 , 25.28
01570 , 005 , 3 , -840.20 , +727.81 , +80.61 , -3.97 , 72.02
01570 , 005 , 6 , -841.71 , +729.57 , +80.61 , -4.05 , 72.06
01570 , 006 , 1 , -5711.20 , +5003.59 , +458.29 , -3.97 , 72.02
01570 , 006 , 6 , -5716.65 , +5001.34 , +458.29 , -4.01 , 72.07
01570 , 007 , 1 , -10555.66 , +9310.01 , +836.00 , -3.97 , 72.02
01570 , 007 , 6 , -10559.04 , +9306.67 , +836.00 , -3.95 , 72.02
01570 , 008 , 1 , -15400.12 , +13616.43 , +1213.72 , -3.97 , 72.02
01570 , 008 , 6 , -15392.37 , +13608.49 , +1216.12 , -3.93 , 71.83
01570 , 009 , 1 , -20865.76 , +18368.16 , +1383.15 , -3.97 , 82.31
01570 , 009 , 6 , -20876.13 , +18361.46 , +1383.15 , -4.05 , 82.37
01570 , 010 , 1 , -30856.36 , +29947.06 , +1593.96 , -3.74 , 123.47
01570 , 010 , 6 , -30901.77 , +30000.71 , +1593.96 , -3.69 , 124.68
01570 , 011 , 1 , -36265.79 , +39507.86 , +2002.09 , -3.03 , 123.47
01570 , 011 , 6 , -36484.67 , +39724.38 , +2002.13 , -3.00 , 126.55
01570 , 012 , 1 , -26608.28 , +43393.80 , +2133.60 , -1.72 , 123.47
01570 , 012 , 6 , -26605.66 , +43394.34 , +2133.60 , -1.83 , 123.51
01570 , 013 , 1 , -15740.55 , +45702.93 , +2133.60 , -1.81 , 123.47
01570 , 013 , 6 , -15739.79 , +45709.99 , +2133.60 , -1.80 , 123.50
01570 , 014 , 1 , -4880.00 , +48049.26 , +2133.60 , -1.81 , 123.47
01570 , 014 , 6 , -4878.69 , +48052.68 , +2133.60 , -1.76 , 123.50
01571 , 015 , 1 , +5827.16 , +50500.87 , +2133.60 , -1.85 , 123.47
01571 , 015 , 6 , +5833.15 , +50505.02 , +2133.60 , -1.91 , 123.58
01571 , 016 , 1 , +16510.81 , +53556.38 , +2133.60 , -1.85 , 123.47
01571 , 016 , 6 , +16510.93 , +53572.10 , +2133.60 , -1.88 , 123.55
01571 , 017 , 1 , +27193.70 , +56611.68 , +2133.60 , -1.85 , 123.47
01571 , 017 , 6 , +27193.26 , +56614.17 , +2133.60 , -1.82 , 123.47
01571 , 004 , 1 , +1371.57 , -1281.69 , +17.91 , -3.96 , 25.72
01571 , 004 , 6 , +1391.70 , -1296.56 , +17.91 , -3.90 , 25.29
01571 , 005 , 3 , -755.61 , +652.61 , +84.10 , -4.00 , 113.18
01571 , 005 , 6 , -779.63 , +680.84 , +76.87 , -4.04 , 78.92
01571 , 006 , 1 , -5657.37 , +4955.74 , +454.10 , -4.00 , 72.02
01571 , 006 , 6 , -5661.15 , +4955.38 , +454.10 , -4.03 , 72.07
01571 , 007 , 1 , -10501.83 , +9262.16 , +831.81 , -4.00 , 72.02
01571 , 007 , 6 , -10506.25 , +9257.68 , +831.81 , -3.98 , 72.03
01571 , 008 , 1 , -15346.29 , +13568.58 , +1209.52 , -4.00 , 72.02
01571 , 008 , 6 , -15341.48 , +13557.80 , +1211.50 , -3.93 , 71.83
01571 , 009 , 1 , -20804.35 , +18313.36 , +1381.76 , -4.00 , 82.31
01571 , 009 , 6 , -20811.19 , +18310.80 , +1381.76 , -4.05 , 82.37
01571 , 010 , 1 , -30789.55 , +29843.24 , +1589.42 , -3.69 , 123.47
01571 , 010 , 6 , -30837.80 , +29893.71 , +1589.42 , -3.68 , 124.66
01571 , 011 , 1 , -36276.40 , +39384.86 , +1997.55 , -3.08 , 123.47
01571 , 011 , 6 , -36498.89 , +39598.56 , +1997.55 , -3.05 , 126.68
01571 , 012 , 1 , -26729.98 , +43373.05 , +2133.60 , -1.76 , 123.47
01571 , 012 , 6 , -26725.19 , +43363.24 , +2133.60 , -1.82 , 123.51
01571 , 013 , 1 , -15861.22 , +45676.86 , +2133.60 , -1.76 , 123.47
01571 , 013 , 6 , -15859.61 , +45680.07 , +2133.60 , -1.82 , 123.50
01571 , 014 , 1 , -5000.68 , +48023.19 , +2133.60 , -1.76 , 123.47
01571 , 014 , 6 , -4999.86 , +48028.84 , +2133.60 , -1.77 , 123.50
01572 , 015 , 1 , +5708.46 , +50466.92 , +2133.60 , -1.85 , 123.47
01572 , 015 , 6 , +5716.59 , +50463.98 , +2133.60 , -1.90 , 123.58
01572 , 016 , 1 , +16392.11 , +53522.43 , +2133.60 , -1.85 , 123.47
01572 , 016 , 6 , +16393.89 , +53532.53 , +2133.60 , -1.91 , 123.54
01572 , 017 , 1 , +27075.00 , +56577.73 , +2133.60 , -1.85 , 123.47
01572 , 017 , 6 , +27073.87 , +56582.70 , +2133.60 , -1.84 , 123.47
01572 , 004 , 1 , +1390.46 , -1299.14 , +17.86 , -3.97 , 25.72
01572 , 004 , 6 , +1409.06 , -1314.96 , +17.86 , -3.90 , 25.30
01572 , 005 , 3 , -668.60 , +580.25 , +87.57 , -4.04 , 113.18
01572 , 005 , 6 , -711.17 , +625.30 , +74.44 , -4.02 , 95.02
01572 , 006 , 1 , -5603.55 , +4907.89 , +449.90 , -3.97 , 72.02
01572 , 006 , 6 , -5604.76 , +4910.50 , +449.90 , -4.04 , 72.07
01572 , 007 , 1 , -10448.01 , +9214.31 , +827.61 , -3.97 , 72.02
01572 , 007 , 6 , -10451.89 , +9210.44 , +827.61 , -4.01 , 72.03
01572 , 008 , 1 , -15292.46 , +13520.73 , +1205.33 , -3.97 , 72.02
01572 , 008 , 6 , -15289.83 , +13507.87 , +1206.94 , -3.95 , 71.84
01572 , 009 , 1 , -20741.35 , +18260.39 , +1380.38 , -4.03 , 82.31
01572 , 009 , 6 , -20746.74 , +18259.50 , +1380.38 , -4.03 , 82.37
01572 , 010 , 1 , -30722.74 , +29739.43 , +1584.89 , -3.74 , 123.47
01572 , 010 , 6 , -30774.50 , +29786.33 , +1584.89 , -3.68 , 124.64
01572 , 011 , 1 , -36281.61 , +39261.51 , +1993.02 , -3.12 , 123.47
01572 , 011 , 6 , -36506.81 , +39472.05 , +1992.98 , -3.10 , 126.81
01572 , 012 , 1 , -26850.66 , +43346.98 , +2133.60 , -1.81 , 123.47
01572 , 012 , 6 , -26845.16 , +43333.92 , +2133.60 , -1.80 , 123.51
01572 , 013 , 1 , -15981.89 , +45650.79 , +2133.60 , -1.81 , 123.47
01572 , 013 , 6 , -15979.24 , +45649.40 , +2133.60 , -1.82 , 123.50
01572 , 014 , 1 , -5121.35 , +47997.12 , +2133.60 , -1.81 , 123.47
01572 , 014 , 6 , -5120.79 , +48003.77 , +2133.60 , -1.78 , 123.50
01573 , 015 , 1 , +5589.75 , +50432.97 , +2133.60 , -1.85 , 123.47
01573 , 015 , 6 , +5599.30 , +50425.07 , +2133.60 , -1.88 , 123.58
01573 , 016 , 1 , +16273.40 , +53488.48 , +2133.60 , -1.85 , 123.47
01573 , 016 , 6 , +16277.49 , +53491.14 , +2133.60 , -1.91 , 123.54
01573 , 017 , 1 , +26956.29 , +56543.78 , +2133.60 , -1.85 , 123.47
01573 , 017 , 6 , +26955.06 , +56549.13 , +2133.60 , -1.86 , 123.47
01573 , 004 , 1 , +1409.36 , -1316.60 , +17.80 , -3.96 , 25.72
01573 , 004 , 6 , +1426.52 , -1333.26 , +17.80 , -3.91 , 25.30
01573 , 005 , 3 , -578.76 , +511.44 , +91.04 , -4.08 , 113.18
01573 , 005 , 6 , -634.32 , +560.47 , +73.78 , -4.01 , 105.22
01573 , 006 , 1 , -5549.72 , +4860.04 , +445.70 , -4.00 , 72.02
01573 , 006 , 6 , -5548.39 , +4865.60 , +445.70 , -4.03 , 72.07
01573 , 007 , 1 , -10394.18 , +9166.46 , +823.41 , -4.00 , 72.02
01573 , 007 , 6 , -10396.29 , +9164.65 , +823.41 , -4.03 , 72.03
01573 , 008 , 1 , -15238.64 , +13472.88 , +1201.13 , -4.00 , 72.02
01573 , 008 , 6 , -15236.90 , +13459.31 , +1202.44 , -3.99 , 71.84
01573 , 009 , 1 , -20678.36 , +18207.41 , +1379.00 , -4.00 , 82.31
01573 , 009 , 6 , -20683.27 , +18207.01 , +1379.00 , -4.01 , 82.37
01573 , 010 , 1 , -30655.93 , +29635.61 , +1580.36 , -3.69 , 123.47
01573 , 010 , 6 , -30710.04 , +29679.67 , +1580.36 , -3.69 , 124.62
01573 , 011 , 1 , -36281.41 , +39138.06 , +1988.48 , -3.17 , 123.47
01573 , 011 , 6 , -36508.40 , +39345.19 , +1988.43 , -3.15 , 126.93
01573 , 012 , 1 , -26971.33 , +43320.91 , +2133.60 , -1.76 , 123.47
01573 , 012 , 6 , -26965.75 , +43307.23 , +2133.60 , -1.77 , 123.51
01573 , 013 , 1 , -16102.57 , +45624.72 , +2133.60 , -1.76 , 123.47
01573 , 013 , 6 , -16098.91 , +45618.86 , +2133.60 , -1.81 , 123.50
01573 , 014 , 1 , -5242.02 , +47971.05 , +2133.60 , -1.76 , 123.47
01573 , 014 , 6 , -5241.21 , +47976.37 , +2133.60 , -1.80 , 123.50
01574 , 015 , 1 , +5471.04 , +50399.02 , +2133.60 , -1.85 , 123.47
01574 , 015 , 6 , +5480.84 , +50389.89 , +2133.60 , -1.84 , 123.58
01574 , 016 , 1 , +16154.69 , +53454.53 , +2133.60 , -1.85 , 123.47
01574 , 016 , 6 , +16160.92 , +53450.24 , +2133.60 , -1.90 , 123.54
01574 , 017 , 1 , +26837.58 , +56509.83 , +2133.60 , -1.85 , 123.47
01574 , 017 , 6 , +26836.92 , +56513.26 , +2133.60 , -1.87 , 123.47
01574 , 004 , 1 , +1428.09 , -1334.22 , +17.75 , -3.95 , 25.72
01574 , 004 , 6 , +1444.39 , -1351.18 , +17.75 , -3.94 , 25.31
01574 , 005 , 3 , -486.21 , +446.30 , +94.52 , -4.12 , 113.18
01574 , 005 , 6 , -552.16 , +490.44 , +74.76 , -4.01 , 110.37
01574 , 006 , 1 , -5495.89 , +4812.19 , +441.51 , -3.97 , 72.02
01574 , 006 , 6 , -5492.74 , +4819.83 , +441.51 , -4.01 , 72.07
01574 , 007 , 1 , -10340.35 , +9118.61 , +819.22 , -3.97 , 72.02
01574 , 007 , 6 , -10339.90 , +9119.84 , +819.22 , -4.04 , 72.03
01574 , 008 , 1 , -15184.81 , +13425.03 , +1196.93 , -3.97 , 72.02
01574 , 008 , 6 , -15182.31 , +13412.61 , +1197.97 , -4.02 , 71.84
01574 , 009 , 1 , -20616.95 , +18152.61 , +1377.62 , -3.97 , 82.31
01574 , 009 , 6 , -20621.16 , +18152.91 , +1377.62 , -3.98 , 82.37
01574 , 010 , 1 , -30589.12 , +29531.80 , +1575.82 , -3.74 , 123.47
01574 , 010 , 6 , -30643.91 , +29574.05 , +1575.82 , -3.71 , 124.60
01574 , 011 , 1 , -36275.79 , +39014.73 , +1983.95 , -3.21 , 123.47
01574 , 011 , 6 , -36503.65 , +39218.30 , +1983.88 , -3.20 , 127.04
01574 , 012 , 1 , -27093.03 , +43300.15 , +2133.60 , -1.72 , 123.47
01574 , 012 , 6 , -27087.08 , +43284.13 , +2133.60 , -1.74 , 123.51
01574 , 013 , 1 , -16223.24 , +45598.65 , +2133.60 , -1.81 , 123.47
01574 , 013 , 6 , -16219.08 , +45590.37 , +2133.60 , -1.80 , 123.50
01574 , 014 , 1 , -5362.69 , +47944.98 , +2133.60 , -1.81 , 123.47
01574 , 014 , 6 , -5361.34 , +47947.72 , +2133.60 , -1.81 , 123.50
01575 , 015 , 1 , +5352.33 , +50365.07 , +2133.60 , -1.85 , 123.47
01575 , 015 , 6 , +5361.21 , +50358.91 , +2133.60 , -1.81 , 123.58
01575 , 016 , 1 , +16035.99 , +53420.58 , +2133.60 , -1.85 , 123.47
01575 , 016 , 6 , +16043.50 , +53411.85 , +2133.60 , -1.87 , 123.54
01575 , 017 , 1 , +26718.88 , +56475.88 , +2133.60 , -1.85 , 123.47
01575 , 017 , 6 , +26719.30 , +56475.69 , +2133.60 , -1.88 , 123.47
01575 , 004 , 1 , +1446.82 , -1351.85 , +17.70 , -3.96 , 25.72
01575 , 004 , 6 , +1462.83 , -1368.53 , +17.70 , -3.97 , 25.32
01575 , 005 , 3 , -391.13 , +384.93 , +97.99 , -4.16 , 113.18
01575 , 005 , 6 , -466.38 , +419.01 , +77.11 , -4.03 , 112.75
01575 , 006 , 1 , -5442.06 , +4764.34 , +437.31 , -4.00 , 72.02
01575 , 006 , 6 , -5438.45 , +4772.43 , +437.31 , -3.98 , 72.07
01575 , 007 , 1 , -10286.52 , +9070.76 , +815.02 , -4.00 , 72.02
01575 , 007 , 6 , -10283.60 , +9074.91 , +815.02 , -4.03 , 72.03
01575 , 008 , 1 , -15130.98 , +13377.18 , +1192.74 , -4.00 , 72.02
01575 , 008 , 6 , -15126.53 , +13367.33 , +1193.55 , -4.04 , 71.85
01575 , 009 , 1 , -20555.53 , +18097.82 , +1376.24 , -4.00 , 82.31
01575 , 009 , 6 , -20560.70 , +18096.97 , +1376.24 , -3.96 , 82.37
01575 , 010 , 1 , -30522.31 , +29427.98 , +1571.29 , -3.69 , 123.47
01575 , 010 , 6 , -30575.05 , +29470.23 , +1571.29 , -3.74 , 124.58
01575 , 011 , 1 , -36264.78 , +38891.76 , +1979.41 , -3.25 , 123.47
01575 , 011 , 6 , -36492.55 , +39091.69 , +1979.34 , -3.25 , 127.15
01575 , 012 , 1 , -27214.73 , +43279.40 , +2133.60 , -1.76 , 123.47
01575 , 012 , 6 , -27209.14 , +43265.32 , +2133.60 , -1.71 , 123.52
01575 , 013 , 1 , -16343.91 , +45572.57 , +2133.60 , -1.76 , 123.47
01575 , 013 , 6 , -16339.76 , +45564.09 , +2133.60 , -1.77 , 123.50
01575 , 014 , 1 , -5483.37 , +47918.91 , +2133.60 , -1.76 , 123.47
01575 , 014 , 6 , -5481.21 , +47917.98 , +2133.60 , -1.81 , 123.50
01576 , 015 , 1 , +5233.63 , +50331.12 , +2133.60 , -1.85 , 123.47
01576 , 015 , 6 , +5240.77 , +50331.21 , +2133.60 , -1.79 , 123.58
01576 , 016 , 1 , +15917.28 , +53386.63 , +2133.60 , -1.85 , 123.47
01576 , 016 , 6 , +15924.85 , +53377.43 , +2133.60 , -1.84 , 123.55
01576 , 017 , 1 , +26600.17 , +56441.93 , +2133.60 , -1.85 , 123.47
01576 , 017 , 6 , +26601.83 , +56437.65 , +2133.60 , -1.88 , 123.47
01576 , 004 , 1 , +1465.71 , -1369.30 , +17.65 , -3.97 , 25.72
01576 , 004 , 6 , +1481.84 , -1385.26 , +17.65 , -4.00 , 25.33
01576 , 005 , 3 , -293.66 , +327.43 , +101.47 , -4.20 , 113.18
01576 , 005 , 6 , -377.39 , +348.88 , +80.49 , -4.06 , 113.80
01576 , 006 , 1 , -5388.24 , +4716.49 , +433.11 , -3.97 , 72.02
01576 , 006 , 6 , -5385.60 , +4723.44 , +433.11 , -3.95 , 72.07
01576 , 007 , 1 , -10232.70 , +9022.91 , +810.82 , -3.97 , 72.02
01576 , 007 , 6 , -10228.07 , +9029.03 , +810.82 , -4.01 , 72.03
01576 , 008 , 1 , -15077.15 , +13329.33 , +1188.54 , -3.97 , 72.02
01576 , 008 , 6 , -15070.09 , +13322.87 , +1189.17 , -4.05 , 71.85
01576 , 009 , 1 , -20492.54 , +18044.84 , +1374.85 , -4.03 , 82.31
01576 , 009 , 6 , -20501.37 , +18039.84 , +1374.85 , -3.94 , 82.37
01576 , 010 , 1 , -30455.50 , +29324.16 , +1566.75 , -3.74 , 123.47
01576 , 010 , 6 , -30504.42 , +29367.62 , +1566.75 , -3.75 , 124.56
01576 , 011 , 1 , -36248.38 , +38769.40 , +1974.88 , -3.30 , 123.47
01576 , 011 , 6 , -36475.12 , +38965.69 , +1974.81 , -3.30 , 127.24
01576 , 012 , 1 , -27335.40 , +43253.33 , +2133.60 , -1.81 , 123.47
01576 , 012 , 6 , -27331.64 , +43249.52 , +2133.60 , -1.69 , 123.51
01576 , 013 , 1 , -16464.58 , +45546.50 , +2133.60 , -1.81 , 123.47
01576 , 013 , 6 , -16461.04 , +45540.80 , +2133.60 , -1.75 , 123.51
01576 , 014 , 1 , -5604.04 , +47892.84 , +2133.60 , -1.81 , 123.47
01576 , 014 , 6 , -5601.27 , +47889.07 , +2133.60 , -1.80 , 123.50
01577 , 015 , 1 , +5114.92 , +50297.17 , +2133.60 , -1.85 , 123.47
01577 , 015 , 6 , +5120.07 , +50304.68 , +2133.60 , -1.79 , 123.58
01577 , 016 , 1 , +15798.57 , +53352.68 , +2133.60 , -1.85 , 123.47
01577 , 016 , 6 , +15805.07 , +53347.20 , +2133.60 , -1.80 , 123.55
01577 , 017 , 1 , +26481.46 , +56407.98 , +2133.60 , -1.85 , 123.47
01577 , 017 , 6 , +26484.07 , +56400.54 , +2133.60 , -1.87 , 123.47
01577 , 004 , 1 , +1484.61 , -1386.76 , +17.60 , -3.96 , 25.72
01577 , 004 , 6 , +1501.27 , -1401.50 , +17.60 , -4.02 , 25.33
01577 , 005 , 3 , -193.95 , +273.89 , +104.94 , -4.24 , 113.18
01577 , 005 , 6 , -285.26 , +281.69 , +84.64 , -4.10 , 114.26
01577 , 006 , 1 , -5334.41 , +4668.64 , +428.92 , -4.00 , 72.02
01577 , 006 , 6 , -5334.05 , +4673.08 , +428.92 , -3.93 , 72.07
01577 , 007 , 1 , -10178.87 , +8975.06 , +806.63 , -4.00 , 72.02
01577 , 007 , 6 , -10173.97 , +8981.49 , +806.63 , -3.98 , 72.03
01577 , 008 , 1 , -15023.33 , +13281.48 , +1184.34 , -4.00 , 72.02
01577 , 008 , 6 , -15013.87 , +13278.12 , +1184.82 , -4.03 , 71.86
01577 , 009 , 1 , -20429.55 , +17991.86 , +1373.47 , -4.00 , 82.31
01577 , 009 , 6 , -20442.14 , +17982.60 , +1373.47 , -3.95 , 82.37
01577 , 010 , 1 , -30388.69 , +29220.35 , +1562.22 , -3.69 , 123.47
01577 , 010 , 6 , -30432.42 , +29265.98 , +1562.22 , -3.76 , 124.55
01577 , 011 , 1 , -36226.63 , +38647.87 , +1970.34 , -3.34 , 123.47
01577 , 011 , 6 , -36451.40 , +38840.64 , +1970.27 , -3.35 , 127.33
01577 , 012 , 1 , -27456.07 , +43227.26 , +2133.60 , -1.76 , 123.47
01577 , 012 , 6 , -27454.23 , +43234.43 , +2133.60 , -1.70 , 123.51
01577 , 013 , 1 , -16585.26 , +45520.43 , +2133.60 , -1.76 , 123.47
01577 , 013 , 6 , -16582.59 , +45518.92 , +2133.60 , -1.74 , 123.50
01577 , 014 , 1 , -5724.71 , +47866.77 , +2133.60 , -1.76 , 123.47
01577 , 014 , 6 , -5721.61 , +47861.33 , +2133.60 , -1.79 , 123.50
01578 , 015 , 1 , +4996.21 , +50263.22 , +2133.60 , -1.85 , 123.47
01578 , 015 , 6 , +4999.63 , +50277.01 , +2133.60 , -1.81 , 123.58
01578 , 016 , 1 , +15679.86 , +53318.73 , +2133.60 , -1.85 , 123.47
01578 , 016 , 6 , +15684.56 , +53319.98 , +2133.60 , -1.79 , 123.55
01578 , 017 , 1 , +26362.75 , +56374.03 , +2133.60 , -1.85 , 123.47
01578 , 017 , 6 , +26365.67 , +56365.52 , +2133.60 , -1.85 , 123.47
01578 , 004 , 1 , +1503.34 , -1404.39 , +17.55 , -3.95 , 25.72
01578 , 004 , 6 , +1520.84 , -1417.60 , +17.55 , -4.02 , 25.34
01578 , 005 , 3 , -92.17 , +224.41 , +108.41 , -4.28 , 113.18
01578 , 005 , 6 , -190.05 , +218.36 , +89.30 , -4.15 , 114.46
01578 , 006 , 1 , -5280.58 , +4620.79 , +424.72 , -3.97 , 72.02
01578 , 006 , 6 , -5282.88 , +4622.34 , +424.72 , -3.93 , 72.07
01578 , 007 , 1 , -10125.04 , +8927.21 , +802.43 , -3.97 , 72.02
01578 , 007 , 6 , -10121.29 , +8932.37 , +802.43 , -3.95 , 72.03
01578 , 008 , 1 , -14969.50 , +13233.63 , +1180.15 , -3.97 , 72.02
01578 , 008 , 6 , -14958.56 , +13232.25 , +1180.49 , -4.01 , 71.86
01578 , 009 , 1 , -20368.13 , +17937.06 , +1372.09 , -3.97 , 82.31
01578 , 009 , 6 , -20382.02 , +17926.30 , +1372.09 , -3.97 , 82.37
01578 , 010 , 1 , -30326.49 , +29113.70 , +1557.69 , -3.65 , 123.47
01578 , 010 , 6 , -30360.91 , +29164.03 , +1557.69 , -3.75 , 124.52
01578 , 011 , 1 , -36199.57 , +38527.42 , +1965.81 , -3.38 , 123.47
01578 , 011 , 6 , -36421.45 , +38716.85 , +1965.74 , -3.40 , 127.41
01578 , 012 , 1 , -27577.77 , +43206.50 , +2133.60 , -1.72 , 123.47
01578 , 012 , 6 , -27576.60 , +43217.70 , +2133.60 , -1.72 , 123.51
01578 , 013 , 1 , -16705.93 , +45494.36 , +2133.60 , -1.81 , 123.47
01578 , 013 , 6 , -16704.27 , +45497.75 , +2133.60 , -1.75 , 123.50
01578 , 014 , 1 , -5845.38 , +47840.70 , +2133.60 , -1.81 , 123.47
01578 , 014 , 6 , -5842.50 , +47836.07 , +2133.60 , -1.77 , 123.50
01579 , 015 , 1 , +4877.51 , +50229.27 , +2133.60 , -1.85 , 123.47
01579 , 015 , 6 , +4879.93 , +50246.30 , +2133.60 , -1.84 , 123.58
01579 , 016 , 1 , +15561.16 , +53284.78 , +2133.60 , -1.85 , 123.47
01579 , 016 , 6 , +15563.88 , +53293.51 , +2133.60 , -1.79 , 123.55
01579 , 017 , 1 , +26244.05 , +56340.08 , +2133.60 , -1.85 , 123.47
01579 , 017 , 6 , +26246.55 , +56333.05 , +2133.60 , -1.83 , 123.47
01579 , 004 , 1 , +1522.07 , -1422.01 , +17.50 , -3.96 , 25.72
01579 , 004 , 6 , +1540.23 , -1433.92 , +17.50 , -4.00 , 25.35
01579 , 005 , 3 , +11.52 , +179.05 , +111.89 , -4.32 , 113.18
01579 , 005 , 6 , -91.86 , +159.46 , +94.28 , -4.20 , 114.56
01579 , 006 , 1 , -5226.75 , +4572.94 , +420.52 , -4.00 , 72.02
01579 , 006 , 6 , -5231.30 , +4572.00 , +420.52 , -3.95 , 72.07
01579 , 007 , 1 , -10071.21 , +8879.36 , +798.23 , -4.00 , 72.02
01579 , 007 , 6 , -10069.86 , +8881.93 , +798.23 , -3.93 , 72.03
01579 , 008 , 1 , -14915.67 , +13185.78 , +1175.95 , -4.00 , 72.02
01579 , 008 , 6 , -14904.77 , +13184.61 , +1176.20 , -3.97 , 71.86
01579 , 009 , 1 , -20306.71 , +17882.27 , +1370.71 , -4.00 , 82.31
01579 , 009 , 6 , -20320.57 , +17871.46 , +1370.71 , -4.00 , 82.37
01579 , 010 , 1 , -30264.30 , +29007.05 , +1553.15 , -3.69 , 123.47
01579 , 010 , 6 , -30291.37 , +29060.75 , +1553.15 , -3.72 , 124.50
01579 , 011 , 1 , -36167.26 , +38408.27 , +1961.27 , -3.43 , 123.47
01579 , 011 , 6 , -36385.32 , +38594.65 , +1961.21 , -3.45 , 127.47
01579 , 012 , 1 , -27699.47 , +43185.75 , +2133.60 , -1.76 , 123.47
01579 , 012 , 6 , -27698.57 , +43198.27 , +2133.60 , -1.74 , 123.51
01579 , 013 , 1 , -16826.60 , +45468.29 , +2133.60 , -1.76 , 123.47
01579 , 013 , 6 , -16825.70 , +45475.22 , +2133.60 , -1.76 , 123.50
01579 , 014 , 1 , -5966.06 , +47814.63 , +2133.60 , -1.76 , 123.47
01579 , 014 , 6 , -5963.71 , +47812.40 , +2133.60 , -1.76 , 123.50
01580 , 015 , 1 , +4758.80 , +50195.32 , +2133.60 , -1.85 , 123.47
01580 , 015 , 6 , +4761.37 , +50211.44 , +2133.60 , -1.87 , 123.58
01580 , 016 , 1 , +15442.45 , +53250.83 , +2133.60 , -1.85 , 123.47
01580 , 016 , 6 , +15443.56 , +53265.49 , +2133.60 , -1.81 , 123.55
